name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ELOTE EN VASO,5.29,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-ELOTE CHICO,6.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
FRESAS CON CREMA,7.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-LOKO CHICO,6.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
MANGO LOKO,7.89,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
RUFFLES,4.39,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
RANCHERITOS,4.39,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
CRUJITOS,4.39,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
DORITOS,4.39,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTITOS,4.39,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
MITOTERO,9.49,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHAMOYADA,6.29,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
CIRUELA,5.29,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
ELOTE ENTERO,3.29,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-ELOTE GRANDES,9.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-LOKO GRANDE,9.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-NACHOS CHICOS,4.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
TOSTI-NACHOS GRANDES,6.59,,LA CARRETA DE LILY,"UBEREATS, PHOENIX, AZ",,,,,,,
