name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
STRAWBERRY CHEESECAKE CUP,8.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
BANANA PUDDING,7.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
COOKIES N CREAM,7.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE,7.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
OREO CHEESECAKE SWIRL,8.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON,7.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE CHIP,3.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
COOKIE BOX,6.25,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
TWO IN ONE CHOCOLATE CHIP COOKIE,3.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON CUPCAKE,3.25,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
CINNAMON TOAST CRUNCH,5.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
OREO BROWNIE,3.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
CUPCAKE PACK,5.5,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY LEMONADE,5.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONADE,5.0,,BITESIZE TREATS,"UBEREATS, PHOENIX, AZ",,,,,,,
