name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TRADITIONAL MAC & CHEESE,16.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BABY GEM CAESAR,20.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
SURF AND TURF,59.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
FILET (10 OZ),64.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BRAISED SHORT RIB QUESADILLA,23.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP SCAMPI,32.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
DINNER FOR TWO,59.95,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
DINNER FOR FOUR,99.95,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
MAC & CHEESE TRIO,39.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
WAGYU BURGER & CHIPS,7.99,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEATBALL HOT WRAP,25.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER (FIJI),8.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED SPARKLING WATER (PELLEGRINO),9.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BLUE ICEBERG,19.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
TUNA TARTARE,26.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
LIL’ BRGS,21.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
CRISPY CALAMARI,23.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO PICKLED SHRIMP COCKTAIL,27.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BURRUTA,23.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
FILET (6 OZ),49.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
WAGYU FLAT IRON (8 OZ),45.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
NEW YORK STRIP (14 OZ),61.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
DRY AGED DELMONICO (14 OZ),84.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
COWGIRL RIBEYE (16 OZ),89.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BONE IN FILET (14 OZ),79.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
DRY AGED BONE IN STRIP (18 OZ),84.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
MAPLE RUB ORA KING SALMON,45.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
FREE RANGE CHICKEN,43.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN SANDWICH,20.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
STK SANDWICH,19.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
BUTTERMILK FRIED CHICKEN THIGH,19.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
STEAK FRITES,29.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
CRISPY SHRIMP PO' BOY,27.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
YUKON GOLD MASHED POTATOES,16.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET CORN PUDDING,16.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
PARMESAN TRUFFLE FRIES,16.0,,STK STEAKHOUSE - SCOTTSDALE,"UBEREATS, PHOENIX, AZ",,,,,,,
