name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CALI GIRL - STRAWBERRY POPPER,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
KING TARO - ORGANIC HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
HIGH THAI - ORGANIC HONEY BOBA,5.49,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEETHEART - ORGANIC HONEY BOBA,5.49,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
THE ORIGINAL - ORGANIC HONEY BOBA,5.49,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
CLOUD 9 - ORGANIC HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
COCO AND ROSE - HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
DARK MATTER - ORGANIC HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
LOVE STORY - STRAWBERRY POPPER,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
RUBY SLIPPER - STRAWBERRY POPPER,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
SNOW BOWL - ORGANIC HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
SOUTH BEACH - MANGO POPPER,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
APES ESCAPE - ORGANIC HONEY BOBA,6.19,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
BIG BANG - ORANGE POPPER,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
BERRY BLING BLING - POMEGRANATE POPPER,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
FIRST DATE - PASSION FRUIT POPPER,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
GOLDILOCKS - MANGO JELLY,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
P4X - PINEAPPLE JELLY,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
PM - MANGO POPPER AND PEACH JELLY,5.89,,BUBBLE BEE,"UBEREATS, PHOENIX, AZ",,,,,,,
