name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BANANA CREAM PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
CHERRY PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE CREAM PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
KEY LIME PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
CARAMEL APPLE PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
APPLE PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
PEACH PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON MERINGUE PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
PECAN PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO PIE,17.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER,3.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE (CAN),2.0,,MAMA'S MINI PIES,"UBEREATS, PHOENIX, AZ",,,,,,,
