name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN KABAB,6.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
CHAPATI WRAP,7.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
FALAFEL,6.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
GYROS,6.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
BEEF STEAK,12.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
GYRO PLATE,10.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
FISH FILLET,11.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
ETHOPIAN INJERA,12.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
SOOR (UGAALI),10.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
HILIB,14.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
SUKHAAR,10.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
QUTULAASH KAYKAY,12.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN LEGS,9.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED CHICKEN SALAD,10.0,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
TAHINI DIP,5.0,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
MEDITERRANEAN PLATE,10.0,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
SAMBUSA (2 PCS),4.0,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
MANDASI SOMALI SWEET FRIED BREAD (3 PCS),4.99,,AL-RAHMA RESTAURANT AND CAFE,"UBEREATS, PHOENIX, AZ",,,,,,,
