name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TERIYAKI FRIED CHICKEN (BUILD YOUR OWN BOWL),12.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
BUILD YOUR OWN FRIED CHICKEN BOWL,12.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED POTSTICKERS (6 PCS),8.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
BBQ PORK FRIED RICE,11.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
EGG FRIED RICE,8.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY PLATTER (APPETIZERS) FAMILY PACK,100.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY PLATTER (STARTER/CARB) FAMILY PACK,110.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY PLATTER (PROTEIN FEST) FAMILY PACK,160.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY PLATTER (ASSORTMENT #1) FAMILY PACK,140.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PARTY PLATTER (ASSORTMENT #2) FAMILY PACK,130.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
SALT AND PEPPER FRIED CHICKEN (BUILD YOUR OWN BOWL),12.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
HOT FRIED CHICKEN (BUILD YOUR OWN BOWL),12.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
EGG ROLL (1 PC),2.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
CRAB PUFFS (8 PCS),8.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED SHRIMP (6 PCS),8.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
PORK FRIED WONTON (10 PCS),8.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN FRIED RICE,11.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP FRIED RICE,11.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
EGG FLOWER SOUP,4.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
HOT AND SOUR SOUP,4.95,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
REGULAR ICED TEA,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
DR. PEPPER,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONADE,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
THAI ICED TEA,4.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
THAI ICED COFFEE,4.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
GREEN ICED TEA,2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
VIETNAMESE ICED COFFEE,4.0,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE SODA (FANTA),2.5,,ARIZONA TENDER AND TOTS,"UBEREATS, PHOENIX, AZ",,,,,,,
