name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MANGO DRAGONFRUIT,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MANGO TANGO,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
AÇAÍ BERRY BREEZE,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY BLISS,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE CRUISER,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PARADISE PARTY PACK®,63.29,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
JR. PARADISE PARTY PACK®,32.19,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ISLAND SMOOTHIE PACK,68.99,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SNO2THROW™,28.79,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SHARK ATTACK,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
OREO® COOKIE,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONBERRY WARHEADS®,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BOMB POP®,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
GUMMY BEAR,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BIRTHDAY PARTY,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TROPICAL BLUE COCONUT,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY CHEESECAKE DELIGHT,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MANGONADA,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ROYAL PRINCESS,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PEACH COBBLER,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TIGER'S BLOOD PICCADILLY,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SOUR PATCH KIDS®,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SOUR PATCH KIDS® BLUE RASPBERRY,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CLASSIC CHERRY,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
APPLE PIE,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE COVERED CHERRY,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PIÑA COLADA BREEZE,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SNICKERDOODLE,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRIES & CREME,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
NOT YOUR MAMA'S BLUEBERRY MUFFIN,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
UNICORN,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CREATE YOUR OWN SNO®,4.59,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PINEAPPLE MATCHA,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY BANANA CALYPSO,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BAHAMA COLADA,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
OASIS,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
TROPICAL BANANA WHEY,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WAVEBENDER,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY FREEZECAKE,6.49,,BAHAMA BUCK'S (7450 S. 35TH AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
