name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN BURRITO,8.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BACON BREAKFAST BURRITO,12.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ICED COFFEE,3.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SIDE OF FRUIT,3.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BREAKFAST BURRITO,11.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
LATTE,3.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ASADA BREAKFAST BURRITO,13.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SAUSAGE BREAKFAST BURRITO,13.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ULTIMATE BREAKFAST BURRITO,14.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY STEAK BREAKFAST BURRITO,13.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE BREAKFAST BURRITO,12.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PESTO BREAKFAST BURRITO,10.0,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ORANGE JUICE,2.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
COFFEE,2.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CAPPUCINO,3.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ESPRESSO,2.99,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ICED LATTE,4.49,,DAYDREAM BREAKFAST BURRITOS (2800 N CENTRAL AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
