name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BANOFFEE PIE,8.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
SCOTCH EGG,6.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
STRAWBERRY PAVLOVA,8.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CAJUN CHICKEN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
THE ROYALE WITH CHEESE PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
THE OGGIE PASTY,11.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PORKY PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
LAMB AND MINT PASTY,14.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
BANGERS AND MASH PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
MEAT AND CHEESE PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
SHEPHERD'S PIE PASTY,14.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
COTTAGE PIE PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN POT PIE PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
MEATBALL PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
MEXICAN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
ALL DAY ENGLISH BREAKFAST PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CUBANO PASTY,14.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CARNE ADOVADA PASTY,14.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
THE CHICKEN GREEK PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TIKKA MASALA PASTY (RED CURRY),13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
LAMB VINDALOO PASTY,14.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
LOVELY BIT A SALMON PASTY,14.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PEPPERED STEAK PASTY,14.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PESTO CHICKEN PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
ROAST DINNER PASTY,14.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PILGRIM PASTY,13.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PORTOBELLO CHICKEN PASTY,13.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
ROSEMARY PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY ASIAGO CHICKEN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
REUBEN PASTY,13.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
GUINNESS STEW PASTY,13.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
ROAST BEEF SARNIE PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN OGGIE PASTY,12.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN CUBANO PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN POT PIE PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGAN GUINNESS STEW PASTY,13.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
BALSAMIC PORTOBELLO PASTY,12.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESE AND ONION PASTY,11.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
EGGPLANT PARMESAN PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
THE GREEK PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE PESTO CHICKEN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE SPICY ASIAGO CHICKEN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE ROSEMARY CHICKEN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE COTTAGE PIE PASTY,13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE CHICKEN TIKKA MASALA PASTY (RED CURRY),13.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
VEGGIE MEXICAN PASTY,12.5,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
"CREAM OF LEEK, POTATO, AND STILTON SOUP",6.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CREAM OF TOMATO WITH CROUTONS SOUP,6.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
"MUSHROOM, WALNUT, AND SPINACH SOUP",6.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
SPICY RED PEPPER CHICKEN WITH BLACK BEANS AND RICE SOUP,6.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CORNISH MEATBALLS,10.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN LIVER PATE,10.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
TANDOORI WINGS,9.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
PARLIAMENT WINGS,9.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
JALAPENO CURRY CHILLED BEAN DIP,8.0,,CORNISH PASTY COMPANY ( W MONROE ),"UBEREATS, PHOENIX, AZ",,,,,,,
