name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WINGS (9 PCS) & CURLY FRIES,11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CALIFORNIA CHILI DOG,4.25,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (9 PCS) & FRIES,11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
"CHILI CHEESE BURGER, FRIES & SODA",6.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS & SKINS,11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE CHEESE BURGER,7.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (6 PCS) & FRIES & SODA,8.5,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
BLT,7.5,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
TURKEY CLUB,8.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (9 PCS) AND NACHOS,11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP (2 PCS) & FISH (1 PC),7.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (9 PCS) & BREAD,11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED HAM AND CHEESE,7.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY 1,27.5,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY 2,52.5,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY 3,96.5,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (6 PCS) AND TACOS (2 PCS),7.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
WINGS (6 PCS) & RIBS (3 PCS),11.75,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SHREDDED BEEF TACOS (FOR 2),1.99,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
BUFFALO TENDERS & FRIES,19.0,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TENDERS & FRIES,36.0,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
LEMON GARLIC & HONEY,11.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
HICKORY BBQ,11.95,,MARCIA'S LONG WONG'S RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
