name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
10 PC WINGS,14.91,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
SEASONED FRENCH FRIES,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
20 PC WINGS,27.56,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH FRIES,4.4,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
PORK BUNS,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY MEAL,40.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY MEAL XL,45.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
30 PC WINGS,39.0,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
12 PC BONELESS,14.91,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
24 PC BONELESS,27.56,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
36 PC BONELESS,39.0,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
5 PC DRUMS,14.91,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
10 PC DRUMS,27.56,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
15 PC DRUMS,39.0,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
COMBO 6 WINGS + 3 DRUMS,14.91,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
COMBO 10 WINGS + 5 DRUMS,27.56,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
COMBO 15 WINGS + 8 DRUMS,39.0,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
10 PC STRIPS,14.91,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
20 PC STRIPS,27.56,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
30 PC STRIPS,39.0,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
KOREAN TACOS,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TAKOYAKI,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
SHRIMP SHUMAI,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
POPCORN SHRIMP,13.15,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
SLIDERS,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
POTSTICKERS - 8PC,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
EDAMAME,6.55,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED RICE,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BIBIMBAP,13.15,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
JAPCHAE,15.35,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN KATSU,12.05,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BULGOGI,18.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TTEOKBOKKI,13.15,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BULL DAK,16.45,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BONCHON WRAP,10.95,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
SESAME GINGER SALAD,9.85,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
UDON,9.85,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
SEASONED ZUCCHINI FRIES,8.75,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
ZUCCHINI FRIES,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
ONION RINGS,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED PICKLES,7.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
KIMCHI,3.3,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
KIMCHI COLESLAW,3.3,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
COLESLAW,2.2,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
PICKLED RADISH,2.2,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
STEAMED RICE,2.2,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
BULGOGI (EXTRAS),3.85,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN DICED - SOY GARLIC (EXTRAS),2.75,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN DICED - SPICY (EXTRAS),2.75,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN DICED - SWEET RED CHILI (EXTRAS),2.75,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
TOFU (EXTRAS),1.65,,BONCHON CHICKEN (780 W ELLIOT RD),"UBEREATS, PHOENIX, AZ",,,,,,,
