name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN AND WAFFLES,15.75,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FISH AND CHIPS,14.7,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHEESEBURGER,13.28,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FRIED CHICKEN SANDWICH,12.6,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PULLED PORK SANDWICH,12.58,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED CHEESE,7.33,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
MACARONI AND CHEESE,8.38,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
QUESADILLA,11.55,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN TENDERS,11.53,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DELUXE FRIED CHICKEN SANDWICH,11.53,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN WINGS,10.48,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
BONELESS WINGS,10.48,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH FRIES,3.65,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO FRIES,3.13,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ONION RINGS,4.7,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
WATER,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
PEPSI,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
DIET PEPSI,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
LEMONADE,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
ICED TEA,2.62,,GASTROPUB (720 W HIGHLAND AVE),"UBEREATS, PHOENIX, AZ",,,,,,,
