name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
THE ORIGINAL CHOPPED SALAD,16.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
THE COMMANDER BURGER,18.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
ROASTED BRUSSELS SPROUTS,13.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
FAMILY-STYLE CHOPPED SALAD,30.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
BURRATA,16.5,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
SUPER YUMMY NUTS,8.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
KIDS GRILLED CHEESE & FRIES,9.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
NOBLE BREAD,8.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHILEAN CRAB CAKES,26.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
"SAUSAGE, PRETZEL, AND CHEESE",9.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
FRENCH FRIES,7.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
BERNIE'S MAC N CHEESE,10.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
FIELD GREENS,10.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHARRED STEAK SALAD,20.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CLUB,16.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHIMICHURRI CHICKEN,28.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
PRESS COFFEE SHORT RIB,35.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
PAN SEARED SCALLOPS,37.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
FILET MIGNON,59.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
BREAD PUDDING,8.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
COOKIE BAG,7.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
CHOCOLATE POT DE CREME,10.0,,THE GLADLY,"UBEREATS, PHOENIX, AZ",,,,,,,
