name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN - 6 PACK,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN - 12 PACK,21.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
TRY THEM ALL BOX,21.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
6 COOKIE VARIETY BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
12 COOKIE VARIETY BOX,21.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATEY TREATS BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
MIMI'S MIX BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHUNK BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
TRIPLE CHOCOLATE CHUNK BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
HEATH BAR BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
LEMON COOLER BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
SPICED OATMEAL RAISIN BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
WHITE CHOCOLATE CRANBERRY BOX,11.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,1.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
SODA,1.99,,MARIAH'S COOKIES (2221 WEST ALABAMA STREET),"UBEREATS, HOUSTON, TX",,,,,,,
