name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
OVEN ROASTED TURKEY FOOTLONG REGULAR SUB,8.13,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
BLACK FOREST HAM FOOTLONG REGULAR SUB,7.03,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
OVEN ROASTED CHICKEN FOOTLONG REGULAR SUB,8.13,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
BLACK FOREST HAM,7.59,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
STEAK & CHEESE MELT 6 INCH MELT,6.04,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY 6 INCH REGULAR SUB,6.59,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY FOOTLONG REGULAR SUB,10.99,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY FOOTLONG PRO,14.29,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY WITH SLICED AVOCADO 6 INCH REGULAR SUB,6.59,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY WITH SLICED AVOCADO FOOTLONG REGULAR SUB,10.99,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH TURKEY WITH SLICED AVOCADO FOOTLONG PRO,14.29,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
CALI FRESH STEAK 6 INCH REGULAR SUB,7.03,,SUBWAY (1901 TAYLOR ST),"UBEREATS, HOUSTON, TX",,,,,,,
