name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MUSHROOM TRUFFLE BURGER,15.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MAC & CHEESE TOTS,8.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE BBQ BACON BURGER,16.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN BURGER,12.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI PIZZA TOTS,7.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
THE BA BURGER (1/2 LB),12.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
IMPOSSIBLE BURGER,15.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MAC & CHEESEBURGER,14.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PEANUT BUTTER & BACON BURGER (1/2 LB),16.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
THE SMOTHERED COUNTRY BURGER (1/2 LB),15.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BA SAUCEY TOTS,7.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI TOTS,8.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
ELOTE TOTS,8.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
IMPOSSIBLE TOTS,12.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN TOTS,9.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,4.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
TOTS,4.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SMALL CAESAR SALAD,5.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SMALL MIXED GREENS SALAD,5.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CHOCOLATE BERRY,7.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SODA,3.5,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
FRESH-SQUEEZED LEMONADE,4.75,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
ICED TEA,3.5,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
RED BULL,5.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
ACQUA PANNA (MINERAL WATER),5.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
SAN PELLEGRINO (SPARKLING WATER),5.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
FRESH SQUEEZED STRAWBERRY LEMONADE,4.75,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
MACARONI & CHEESE TOTS,6.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
KID’S CHEESEBURGER SLIDERS,8.0,,BURGER ACADEMY (HOUSTON),"UBEREATS, HOUSTON, TX",,,,,,,
