name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHOPPED SALAD,12.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SANDWICH,10.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
PARK BURGER,10.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER FOODS BOWL,10.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
LET'S MEAT AT THE PARK,13.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
MARGHERITA PIZZA,11.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN PIZZA,12.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CALIFORNIAN PIZZA,12.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
JUST CHEESE PIZZA,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
BUILD YOUR OWN PIZZA,9.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI PIZZA,9.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN GODDESS SALAD,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
PARK GREENS,9.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
PESTO RICE BOWL,9.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
BLACK BEAN BURGER,10.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SALAD SANDWICH,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY AND SWISS,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
HAM & CHEESE,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED FAJITA TACOS,10.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
MEAT AND CHEESE BOARD,12.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
UNDER THE SUN BOARD,12.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GUACAMOLE AND CHIPS,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY BRUSSEL SPROUTS,9.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS AND BREAD,7.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES CONES,4.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHEESE,5.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
HAMBURGER,5.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS,5.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN STRIPS,5.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
HOT DOG,5.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
JUICE BOX,2.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
RIGHT SIDE DRIP COFFEE,3.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
LATTE,4.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CAPPUCCINO,4.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
ESPRESSO,3.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CORTADO,4.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
MACCHIATO,4.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SALAD,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
KALE & QUINOA SALAD,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
QUINOA,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
WHIPPED SWEET POTATOES,8.0,,BETSYS AT EVELYN'S PARK,"UBEREATS, HOUSTON, TX",,,,,,,
