name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGGIE ROLL,9.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
CREAMY SMOKED SALMON TEMPURA ROLL,10.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
SWAGGY DOG DUPLICATED,10.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
KRABBY PATTY,14.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
KARAAGE BURRITO,10.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
KAKUNI BURRITO,11.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
BULGOGI BURRITO,12.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN KARAAGE,9.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
BULGOGI QUESADILLAS,10.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
HOT MESS FRIES,9.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
BIBIMBAP BOWL,11.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
PORK BELLY DON JUAN BOWL,11.0,,MUIISHI MAKIRRITOS,"UBEREATS, HOUSTON, TX",,,,,,,
