name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRAWFISH,10.79,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP (1 LB),17.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH HAND CUT FRIES,4.8,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
SNOW CRAB,52.79,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PLATE,16.79,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CRAB STUFFED TATER TOTS,9.59,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CALAMARI,13.19,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
ALLIGATOR TENDERS,13.2,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CRAWFISH TAILS,13.2,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO WINGS,11.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH BITES,11.39,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BLUE CHEESE WEDGE SALAD,10.8,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SALAD,4.75,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,4.75,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
NEW ENGLAND CLAM CHOWDER,8.4,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN AND SAUSAGE GUMBO,8.4,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN SANDWICH,11.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED SHRIMP,15.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO SHRIMP,15.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
HALF POUND BURGER,11.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SANDWICH,11.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SHRIMP (1/2 LB),14.4,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SHRIMP (1 LB),19.19,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
DUNGENESS CRAB,34.78,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP (1/2 POUND),13.2,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BAIRDI CRAB,59.98,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
KING CRAB,62.39,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
THE BOSS,33.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
THE VIP,83.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
DATE NIGHT,154.79,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
HEAVYWEIGHT,281.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHEESE,5.99,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDERS,8.39,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED BROCCOLI,4.79,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
HUSHPUPPIES (6 PCS),3.59,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
RICE,2.7,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
TEXAS TOAST,1.25,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA SAUCES,0.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA DRESSING,0.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
EXTRA BUTTER,0.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
RASPBERRY CHEESECAKE,9.59,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BREAD PUDDING,8.4,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED BREAD PUDDING,8.39,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
FUNNEL CAKE FRIES,8.4,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHEESECAKE,9.59,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,3.6,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
SODA,3.59,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
CRACKER,6.0,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
SPLITTER,4.0,,SHELL SHACK,"UBEREATS, HOUSTON, TX",,,,,,,
