name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
2 PC. CATFISH DINNER,10.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH (2 PCS) & SHRIMP (6 PCS),12.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH (3 PCS) & SHRIMP (6 PCS),14.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH (4 PCS) & SHRIMP (6 PCS),16.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP PO-BOY,10.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PO-BOY,10.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP,8.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
BOSS WINGS,10.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
BOUDIN EGG ROLLS,6.95,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE CAKE,3.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
ROCKY ROAD,3.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHIP BROWNIES,3.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
COKE,2.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE,2.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
BIG RED,2.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE SUNKIST,2.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
ICE TEA,2.5,,THE OCEAN BOSS,"UBEREATS, HOUSTON, TX",,,,,,,
