name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN,8.5,0.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
HARVEST BOWL,11.95,695.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CASHEW PESTO SWEET POTATOES,4.25,270.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PESTO PARM,12.5,525.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY RICE BOWL,12.95,600.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SHROOMAMI,11.5,645.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC CHILI SHRIMP BOWL,13.5,400.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
ROSEMARY FOCACCIA,1.95,230.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE CAESAR,10.5,400.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
GUACAMOLE GREENS,12.95,515.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
KALE CAESAR,11.95,405.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN BOWL,12.95,475.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SUPER GREEN GODDESS,10.5,485.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
GARDEN COBB,12.95,675.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
HOT HONEY CHICKEN,13.5,750.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
ROWDY MERMAID STRAWBERRY TONIC,4.95,45.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
ROWDY MERMAID SAVORY PEACH,4.95,45.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
JASMINE GREEN TEA,3.5,0.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SPINDRIFT RASPBERRY LIME,2.95,10.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SPINDRIFT GRAPEFRUIT,2.95,15.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SPARKLING WATER,2.75,0.0,SWEETGREEN (RICE VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
