name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DRY-FRIED GREEN BEANS,10.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPER TWINS CHICKEN,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED FRESH VEGETABLES,10.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED RICE WITH PINEAPPLE & CHICKEN,12.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
GENERAL TSO’S CHICKEN,13.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
HOT SAUCE AND BOILED FISH,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
FISH SWIMMING IN PICKLE,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
FISH LOVES TOFU,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SALTY PEPPER SHRIMP,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED BROCCOLI SHRIMP,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPER TWINS FISH FILLET,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
GINGER FISH,16.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
DANCING SQUID,16.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTEED GOLDEN SHRIMP,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
WALNUT SHRIMP,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY SHRIMP,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
HOT DIVING FISH,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET AND SOUR FISH FILLET,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY FISH SLIDES,14.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
RICE NOODLES WITH SEAFOOD,13.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN PEPPER BEEF,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
ORANGE BEEF,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED BEEF,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
MONGOLIAN BEEF,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SAUTÉED BROCCOLI BEEF,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SUPER CUBIC,15.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
HOT SAUCE & BOILED BEEF,16.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPER TWINS STEAK CUBES,16.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET AND SOUR MUSHROOM WITH BEEF SLIDES,18.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
RICE NOODLES WITH SPICY BEEF TENDON,13.0,,PEPPER TWINS - RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
