name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TRADITIONAL WINGS,9.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS WITH CHEETOS® FLAMIN' HOT® WING SAUCE,9.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
WAFFLE FRIES,2.49,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL WINGS WITH CHEETOS® FLAMIN' HOT® WING SAUCE,10.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
CHEETOS® FLAMIN' HOT® CHEESE BITES,6.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHEETOS® CHEESE BITES,6.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL WINGS WITH ORIGINAL CHEETOS® WING SAUCE,10.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS WITH ORIGINAL CHEETOS® WING SAUCE,9.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
BONELESS WINGS,8.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL WINGS WITH ORIGINAL CHEETOS WING SAUCE,10.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN TENDER DIPPERS,5.74,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
ONION RINGS,5.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
OTIS SPUNKMEYER CHOCOLATE CHUNK COOKIE,1.49,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
PEPSI® FOUNTAIN DRINKS,0.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
FLAVORED LEMONADES,0.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
FLAVORED ICED TEA,0.99,,COSMIC WINGS - 18TH STREET,"UBEREATS, HOUSTON, TX",,,,,,,
