name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GNOCCHI POMPEI,16.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PAPPARDELLE BOLOGNESE,17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PARMIGIANA,21.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
REGINA MARGHERITA,14.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
DIAVOLA PIZZA,14.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
BRUSCHETTA,9.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CAPRESE,12.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PROSCIUTTO & CO,21.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PIOLA'S MEATBALLS,13.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
EGGPLANT PARMIGIANA,12.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC KNOTS,9.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
AVOCADO DIP,11.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
MARGHERITA,11.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
POMPEI PIZZA,16.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
BURRATA,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
MODERNA,16.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CAPRICCIOSA,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PAVIA,15.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
QUATTRO FORMAGGI,17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
TONNO AND CIPOLLA,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
ORTOMISTO,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
COMO,18.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
VENEZIA (PORTUGUESA),17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CARBONARA PIZZA,16.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
RIO DE JANEIRO,19.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PIOLA,16.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
HONOLULU,16.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SAN DANIELE,16.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
FUNGHI MISTI,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
MEAT LOVER'S,18.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
GENOVA,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSTON,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CALZONE,16.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
ODESSA,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
COPENHAGEN,17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CANAREGGIO,18.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
LA VEGANA,18.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
VERDE AND CO,9.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
LOLLO,9.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,9.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
GARIBALDI,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
TOSCANINI,19.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
ARISTOTELE,15.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
ROKA CABANA,18.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SPAGHETTI ALLA CRUDAIOLA,15.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
FUSILLI BIANCO VERDE,16.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PENNE ROSATE,17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PENNE CIVIDALE,17.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
GNOCCHI LEGNANO,17.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
FUSILLI AL PESTO,15.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
LASAGNA RINA,15.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SPAGHETTI MEATBALLS,18.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
RAVIOLI MAMMA ROSA,18.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PENNE ALL'ARRABBIATA,14.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SAN PELLEGRINO SPARKLING WATER,5.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SURGIVA FLAT WATER,5.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SODAS,2.5,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
SAN PELLEGRINO ARANCIATA ROSSA BLOOD ORANGE SODA,3.75,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
GUARANA,3.75,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PEACH JUICE,4.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
TIRAMISU,10.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
PANNA COTTA,10.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
CANNOLI,10.0,,PIOLA,"UBEREATS, HOUSTON, TX",,,,,,,
