name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
40. PHO WHITE MEAT CHICKEN,8.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
BM6. CHAR GRILLED MEAT SANDWICH,5.75,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
BM1. VIETNAMESE STYLE HOUSE SPECIAL SANDWICH,5.75,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
11. PHO EYE ROUND STEAK,8.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
59. VERMICELLI WITH CHAR GRILLED BEEF AND EGG ROLL,10.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
1. VIETNAMESE EGG ROLLS,4.0,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
2. FRESH SPRING ROLLS (2 PCS),4.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
3. TOFU SPRING ROLLS (2 PCS),3.55,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
4. GRILLED MEAT SPRING ROLLS (2 PCS),5.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
5. SHRIMP EGG ROLLS (6 PCS),4.99,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
6. PORK DUMPLINGS (5 PCS),4.99,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
7. FRIED WONTON (7PCS),5.75,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
9. COMBINATION PHO,11.25,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
12. PHO EYE ROUND STEAK AND LEAN BRISKET,8.5,,PHO SAIGON GESSNER,"UBEREATS, HOUSTON, TX",,,,,,,
