name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
JOLLOF RICE,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
RED STEW,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
EGUSI SOUP,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
COCONUT RICE,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
AFANG SOUP,18.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH PEPPERSOUP,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
GOAT MEAT PEPPERSOUP,16.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
ISI EWU (GOATHEAD),18.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
NKWOBI (COWLEG),18.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
SPICY GIZZARD,13.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED PLANTAIN,1.4,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BITTER LEAF SOUP,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
EFO RIRO SOUP,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
EWEDU PLUS STEW SOUP,18.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
OHA SOUP,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED RICE,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BOILED YAM,16.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED YAMS,16.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
YAM PORRIDGE,16.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
CATFISH STEW,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
DESIGNER STEW,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERD SAUCE,17.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BEANS PORRIDGE,15.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
A SIDE OF FRIED EGGS,6.29,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
KIDS RICE MEAL,9.79,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BOILED EGG,1.99,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED TILAPIA,2.79,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
SHAKI,2.79,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BEEF,3.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
GOAT MEAT,3.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
TURKEY,3.49,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
MEAT PIE,2.3,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
PUFF PUFF,0.7,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLL,1.8,,WAZOBIA KITCHEN (BEECHNUT ST),"UBEREATS, HOUSTON, TX",,,,,,,
