name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEF SHAWARMA PLATTER,14.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL WRAP,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
WHOLE ROASTED CHICKEN,9.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SHAWARMA WRAP,8.5,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SHISH TAWOOK,14.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS,6.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SUJUK,9.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SUJUK WITH EGGS,10.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SHAKSHOKAH,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SHANKLEESH,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
MAKHLAMA,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
M'FARAKAH,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GALAYET BANDORA,6.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
GALAYET BANDORA WITH MEAT,9.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
FOUL MEDAMAS,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS WITH FOUL,8.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS WITH MEAT,10.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
BABA GHANOUSH,7.0,,SAGE BAKERY AND GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
