name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TACO SALAD,9.79,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH ENCHILADAS,10.29,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
FAJITAS,14.5,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
ENCHILADAS DE LA CASA ONE,10.29,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SOUP,8.79,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE ASADA,13.25,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS AL CARBON,12.5,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
POLLO RICO,10.49,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
PESCADO A LA PLANCHA,10.29,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE GUISADA,9.79,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
TACOS REGULAR,8.79,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE ENCHILADAS,10.29,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
RASPBERRY ICED TEA,3.25,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
PEACH ICED TEA,3.25,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
STRAWBERRY LEMONADE,3.25,,ANTONIO'S MEXICAN GRILL,"UBEREATS, HOUSTON, TX",,,,,,,
