name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BACON CHEESE,7.75,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
REGULAR TENDERS,8.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
WESTERN BURGER,8.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
ULTIMATE JALAPENO BURGER,8.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
PHOENIX BURGER,8.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
BIG JUAN,10.99,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
JUICY LUCY,10.99,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
COWBOY BURGER,8.75,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
TEXICAN BURGER,8.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
CHILI CHEESE BURGER,8.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE CHEESE BURGER,8.0,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
BLUE OINKER BURGER,8.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM CHEESE BURGER,8.0,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE BURGER,7.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
BASIC BURGER,6.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
PHILLY CHEESE STEAK,8.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
PATTY MELT,7.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHEESE,5.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
TWELVE PIECE WINGS,12.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
SIX PIECE WINGS,6.25,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
8 PIECE WING COMBO,12.0,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
LITTLE BURGER,4.5,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
SHAKES,3.75,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
FOUNTAIN DRINKS,1.99,,LITTLE BITTY BURGER BARN,"UBEREATS, HOUSTON, TX",,,,,,,
