name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TERIYAKI CHICKEN,12.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
TERIYAKI BEEF,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
LUNCHEON STEAK,15.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
LUNCH COMBINATION,14.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
FILET MIGNON,16.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
ROLL COMBO,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SUSHI A,14.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SUSHI B,16.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SUSHI C,20.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHIRASHI,19.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN SALAD,11.0,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPER TUNA SALAD,13.0,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TEMPURA,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN KATSU,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PORK KATSU,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SUSHI,14.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SASHIMI,18.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN UDON,9.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF UDON,10.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
YAKI UDON,11.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TEMPURA UDON,10.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
NABEYAKI UDON,13.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE YAKI UDON,10.95,,SAMURAI JAPANESE RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
