name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
DOUBLE STACK WITH CHEESE COMBO,11.99,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
ICED VIETNAMESE COFFEE,3.99,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
DOUBLE STACK WITH CHEESE,6.59,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
SINGLE STACK WITH CHEESE,4.58,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
SINGLE STACK WITH CHEESE COMBO,9.98,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
SINGLE STACK COMBO,8.99,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
DOUBLE STACK COMBO,10.69,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
SINGLE STACK,3.9,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
DOUBLE STACK,5.25,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
COCA-COLA®,2.59,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
MINUTE MAID JUICE,2.9,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH FRIES,2.59,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
HASHBROWNS,3.63,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHEESE,2.96,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
GRITS,3.5,,STACK BURGER,"UBEREATS, HOUSTON, TX",,,,,,,
