name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MEATBALLS AL FORNO,18.7,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
COPPA'S PEPPERONI PIZZA,19.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PARMESAN,26.4,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
THE MARGHERITA PIZZA,19.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BANANA CREAM PIE,11.0,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY SPICED CHICKPEAS,6.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
WARM MARINATED OLIVES,6.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED SHISHITO PEPPERS,6.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GUACAMOLE AND CHIPS,13.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM ARANCINI,13.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
OCTOPUS CARPACCIO,19.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
FRITTO MISTO,20.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
JUMBO SHRIMP SCAMPI,23.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
TRE BURRI,15.4,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SHAVED BRUSSEL SPROUTS,15.4,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
MUSHROOM AND ARUGULA,15.4,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
MINESTRONE SOUP,13.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SOUP OF THE DAY,13.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BURRATA TARTUFO,26.4,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BURRATA POMODORO,23.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE BOARD,28.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SALUMI BOARD,29.7,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
MASTER BOARD,53.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
BIANCA PIZZA,23.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
ITALIAN SAUSAGE PIZZA,23.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CARNISSIMA PIZZA,24.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
DIAVOLA,22.0,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
PEPPERONI PIZZA,19.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE PIZZA,16.5,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
RIGATONI PARMESAN,24.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
PAPPARDELLE,23.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SPAGHETTI NERO DI SEPPIA,28.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER AND CRABMEAT CANNELLONI,31.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
TORTELLINI,22.0,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
PENNE ALLA COPPA,20.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHARRED OKRA,8.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CARAMELIZED BRUSSELS SPROUTS,8.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED ASPARAGUS,8.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED CAULIFLOWER,8.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CRUSHED POTATOES,8.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED VEGETABLE PLATE,17.6,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
SIMPLY GRILLED FISH,41.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
WHOLE ROASTED BRANZINO,41.8,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN UNDER A BRICK,24.2,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
VEAL SCALLOPINI PICCATA,31.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
ZEPPOLE,9.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
TORTINO,12.1,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
TIRAMISU,9.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
HAZELNUT CHOCOLATE CAKE,9.9,,COPPA OSTERIA,"UBEREATS, HOUSTON, TX",,,,,,,
