name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BENTO BOX : CUSTOM,14.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
BABY BENTO BOX : CUSTOM,9.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
OTAKU BOX (SNACK BOX),17.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
TRUFFLE SEAWEED FRIES,4.5,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
JAPANESE POPCORN CHICKEN (KARRAGE),5.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
TOPO CHICO,3.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
UCC COFFEE,4.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
MR. K - THAI TEA - 1/2 GALLON,18.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
RAMUNE (JAPANESE SODA),4.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
SPRITE,2.5,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
DIET COKE,2.5,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
COKE (CAN),2.5,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
YAKISOBA,11.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
SEAWEED SALAD,5.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY GARLIC EDAMAME,6.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
TAKOYAKI (6PC),8.4,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
KIMCHI,4.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLLS (VEGETARIAN) - (4PC),5.75,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED BRUSSEL SPROUTS,6.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
SPICY CUCUMBER,4.0,,HAKO BENTO BOX COMPANY,"UBEREATS, HOUSTON, TX",,,,,,,
