name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
REGULAR SALAD,11.25,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SMALL SALAD,9.4,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
WRAP,10.0,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
TOMATO BASIL,3.75,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
CHIPOTLE WHITE BEAN,3.75,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S MEAL,7.5,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
KID'S MEAL WITH PROTEIN,7.5,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
JALAPEÑO AVOCADO SALAD,9.4,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
BAJA WATERMELON,9.4,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
GINGER LIME BLUEBERRY,9.4,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
COBB SALAD,13.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK CHICKEN SALAD,13.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN CAESAR SALAD,13.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
HARVEST SALAD,13.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SOUTHWEST WRAP,13.75,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
MEDITERRANEAN VEGGIE WRAP,13.75,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CHIP COOKIE,1.25,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
WHITE CHOCOLATE MACADAMIA COOKIE,1.25,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
OATMEAL RAISIN COOKIE,1.25,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
PEANUT BUTTER COOKIE,1.25,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
JUICE BOX,1.9,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
BOTTLED WATER,2.5,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SPARKLING WATER,3.75,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
APRICOT TEA,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
POMEGRANATE TEA,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
ICED TEA,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
LOW SUGAR LEMONADE,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO HABANERO LEMONADE,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
SANGRIA LEMONADE,3.15,,SALATA RIVER OAKS,"UBEREATS, HOUSTON, TX",,,,,,,
