name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHEESE BREAD,6.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
ZAATAR BREAD,5.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
SHAKSHOUKA,12.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
FOUL MOUDAMAS,9.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
FALAFEL SANDWICH,8.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
BABA GHANNOUJ,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
TABOULI,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
KIBBE BALLS,3.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
GREEK SALAD,6.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSE SALAD,6.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
CABBAGE SALAD,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
YOGURT CUCUMBER,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
MIXED PICKLES,7.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HALF CHICKEN,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
SHAWARMA,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
KAFTA KABOB,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN KABOB,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF KABOB,20.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
LAMBO KABOB,20.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
COMBINATION KABOB,25.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE PLATE,10.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS WITH MEAT,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HUMMUS WITH SHAWARMA,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
LAMB SHANKS,18.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
BAKED KIBBE,15.99,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
POTATOES WITH GARLIC,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
CAULIFLOWER,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN BEANS,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
RICE WITH MEAT,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
RICE WITH VERMICELLI,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
LENTILS AND RICE,4.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED EGGS,9.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
MSABAHA,9.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HALLOUMI CHEESE,12.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS AND MEAT,13.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
EGGS AND CHEESE,13.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
LABNE,13.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH PIE,3.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
MEAT PIE,3.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SHAWARMA SANDWICH,8.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF SHAWARMA SANDWICH,8.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
KAFTA SANDWICH,9.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE SANDWICH,8.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC SAUCE,1.0,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
HOT SAUCE,0.5,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
TAHINI,0.5,,ABDALLAH’S BAKERY,"UBEREATS, HOUSTON, TX",,,,,,,
