name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SWEET AND SOUR RAMEN SOUP,10.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
SALT AND PEPPER CASSEROLE,10.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
CHOW-MEIN STEW,12.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
MA PO TOFU CASSOULET,10.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
FRENCH LENTIL KUNG PAO (16 OZ),11.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
WONTATOUILLES (5 PCS),6.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
PIPERADE EGG ROLLS (5 PCS) (LARGE),6.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
FIG POTSTICKERS,5.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED SPICED EDAMAME STICKS (8 OZ),7.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
POLENTA STEAM BUNS,5.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC MUSHROOM QUICHE,11.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
DIJON-SZECHAUN EGGPLANT,10.0,,CHOW CHAO FUSION,"UBEREATS, HOUSTON, TX",,,,,,,
