name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FOUR CHEESE RAVIOLI,16.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
15-LAYER INCREDIBLE LASAGNA,17.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CHARRED OCTOPUS,19.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
ROASTED BEET SALAD,13.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
TRUFFLE ANGEL HAIR,21.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED HOUSE-MADE MOZZARELLA,10.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BLACK TRUFFLE ARANCINI,8.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
MEAT AND CHEESE BOARD,18.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF TENDERLOIN CARPACCIO,15.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BROILED GULF OYSTERS,16.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
TUNA TARTARE,19.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
“WAREHOUSE 72”,11.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CAESAR SALAD,10.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN AND MEATBALL SOUP,8.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
S. ADAMS BEER CHILI,8.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BURRATA CAPRESE SALAD,16.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
MARGHERITA,15.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CARNE,18.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN PESTO,17.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
FETTUCINE AND BURRATA,19.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
MAC & CHEESE WITH MAPLE GLAZED PORK BELLY,18.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
ZA’ATAR ROASTED CHICKEN,22.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
RIBEYE STEAK,40.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN FRIED NY STRIP STEAK,30.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
SALMON A LA BARIGOULE,27.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
SEAFOOD RISOTTO,30.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
SOUS-VIDE PORK CHOP,29.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BLACKENED REDFISH,28.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
STEAK FRITES,38.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
ALEPPO CRUSTED TUNA STEAK,30.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
SMOKED CARROTS,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY SMASHED POTATOES,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
HAND-CUT FRIES,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BROCCOLINI,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CREAMY POLENTA,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
BRUSSELS SPROUTS,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
WHIPPED POTATOES,7.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE HAZELNUT TORTE,10.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
LEMON ICE BOX TART,10.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
VANILLA BEAN PANNA COTTA,8.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
FROZEN S’MORES,8.0,,WAREHOUSE 72,"UBEREATS, HOUSTON, TX",,,,,,,
