name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BO LUC LAC,18.5,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN TOM,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN GA,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GA CHIEN XAO SOT CHUA CAY,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PHO TAI NAM BOVIEN,15.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BO LUC LAC BUNDLE,18.5,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
PHO TAI BUNDLE,13.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GA CHIEN XAO SOT CHUA CAY BUNDLE,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GOI CUON (2 CUON),7.5,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHA GIO (4 CUON),10.8,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHA GIO CHAY (4 CUON),10.8,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CANH GA CHIEN,13.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
XOI CHIEN,10.8,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
SOUP HOANH THANH,10.8,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BANH MI BO KHO,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BANH MI GA CARI,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
CHAO,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GOI GA,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
GOI NGO SEN TOM THIT,18.5,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
XOI CHIEN THIT NUONG,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MI XAO MEM,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
MI XAO DON,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
HU TIEU XAO,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN SINGAPORE,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN GA NUONG,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN GA NUONG CHA GIO,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN THIT NUONG,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN THIT NUONG CHA GIO,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN BO NUONG,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN DAU HU XAO,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN TOM NUONG,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN CHA GIO CHAY,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
BUN CHA GIO,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM GA NUONG,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM THIT NUONG,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM BO NUONG,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM SUON NUONG,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM SUON RIM,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM TOM NUONG,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM SUON TOM RIM,17.4,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM GA RO TI,11.9,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
XOI GA RO TI,13.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN BO,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN XA XIU,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN THAP CAM,16.3,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
COM CHIEN CHAY,14.1,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DAU HU RANG MUOI,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DAU HU LUC LAC,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DAU HU CHUA CAY,15.2,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DAU HU XAO XA OT,13.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
DAU HU XAO CARI,13.0,,MAI'S RESTAURANT,"UBEREATS, HOUSTON, TX",,,,,,,
