name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ANDREW LUCK,14.5,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
TONY SOPRANO,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MENAGE A TROIS,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MATT CAIN,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
HOLLYWOOD’S HOUSTON CHEESESTEAK,16.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
ELVIS KIETH,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
LIZZY’S LIPS,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
BULLDOG,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MICHAEL JORDAN,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
‘HELLA’ FAT BASTARD,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
PAUL RUEBENS,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
JAYMEE SIREWICH,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
THE NNEKANATOR,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MARK APPEL,15.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MADISON BUMGARNER,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
AMUNA'S TUNA,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
LIZZIE MCGUIRE,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
DAMON BRUCE,15.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
DYLAN MCKAY,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
DR. JOHN DEMARTINI,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
GRANT PINKERTON,16.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
SOMETIMES I'M A VEGETARIAN,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MEATLESS MIKE,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
STEVE JOBS,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
MAYA ANGELOU,14.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
NATALIE WOOD,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
POCAHONTAS,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
THE TIME TRAVELER'S WIFE,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
JAMES AND THE GIANT PEACH,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
PRISSY PRESLEY,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
SHREK,11.11,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
READING RAINBOW,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
SALLY RIDE,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
PEE WEE,12.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
HANDSOME OWL,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
ROBERT WOODROW WILSON,13.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
THE HUNTER PENCE,14.5,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
HOUSTON SAM (HOUSTON EXCLUSIVE),16.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
SORING HEIGHTS (HEIGHTS EXCLUSIVE),16.0,,IKE'S LOVE & SANDWICHES,"UBEREATS, HOUSTON, TX",,,,,,,
