name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PIT MASTER,13.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESEBURGER,11.75,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
QUATTRO,11.15,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
10 WING COMBO,22.25,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
HALF BAKED,12.25,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED MAC BALLS,10.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE CAESAR SALAD,6.95,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
SIDE HOUSE SALAD,6.95,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
SPINACH ARTICHOKE AND CHIPS,10.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE NACHOS,10.0,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHILI CHEESE NACHOS,10.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
GROUND BEEF NACHOS,10.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
TACO MEAT NACHOS,10.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
5 WING COMBO,14.15,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
15 WING COMBO,31.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
5 WINGS,10.15,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
10 WINGS,18.25,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
15 WINGS,27.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHOPPED BRISKET SANDWICH,12.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
BUFFALO CHICKEN SANDWICH,12.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED CHICKEN SANDWICH,11.95,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHILI CHEESE DOG SANDWICH,12.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY CHICKEN PARMESAN SANDWICH,12.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN WAFFLE STACKS,16.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
BACON BLISS,11.4,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
CHIK CHIK,11.4,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
HOMERUN,11.4,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
ALL AMERICAN,9.5,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
TRUFFLE,13.55,,JUS' MAC - HEIGHTS,"UBEREATS, HOUSTON, TX",,,,,,,
