name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICKEN NOODLE SOUP (PHO GA),10.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP SPRING ROLLS (GOI CUON TOM),6.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
EGG ROLLS (CHA GIO),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
"STEAK, BRISKET, AND FATTY FLANK NOODLE SOUP (TAI NAM GAU)",10.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
STEAK AND BRISKET NOODLE SOUP (TAI NAM),10.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED PORK ROLLS (GOI CUON THIT NUONG),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILLED CHICKEN ROLLS (GOI CUON GA NUONG),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
TOFU SPRING ROLLS (GOI CUON DAU HU),6.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED DUMPLINGS (BANH XEP HAP),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED DUMPLINGS (BANH XEP CHIEN),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
FRIED TOFU (DAU HU CHIEN),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
MIXED ROLLS (GOI CUON AND CHA GIO),7.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
VEGGIE EGG ROLLS (4),6.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILL PORK RICE DISH (THIT NUONG),13.0,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILL PORK AND SHRIMP RICE DISH (TOM THIT NUONG),14.0,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILL CHICKEN RICE DISH (GA NUONG),14.0,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
LEMONGRASS PORK CHOP RICE DISH (SUON NUONG XA),14.0,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
KOREAN SHORT RIBS RICE DISH (SUON BO DAI HAN),18.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
GRILL SHRIMP RICE DISH (TOM NUONG),14.75,,PHO BINH (WESTHEIMER),"UBEREATS, HOUSTON, TX",,,,,,,
