name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CALIFORNIA ROLL†,8.7,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
PORK GYOZA,9.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
GARLIC EDAMAME,7.5,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
PHILADELPHIA ROLL,8.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CRAZY MONKEY ROLL,13.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
NEW SUSHI O'CLOCK PLATTER†,47.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
“RA”CKIN’ SPREAD PLATTER,29.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
“RA”VIVAL KIT,33.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMPY IRRESISTIBLE PLATTER,33.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RASPBERRY CHEESECAKE,9.4,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
TRADITIONAL CHEESECAKE,9.4,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE CAKE,9.4,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN' FRIED RICE 8 OZ,7.3,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN SPICY CHICKEN RICE 8 OZ,7.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN STEAK RICE 8 OZ,8.4,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN SHRIMP RICE 8 OZ,8.3,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RA RA SHRIMP,13.9,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CHILI GARLIC ALBACORE TUNA,11.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
TAKOYAKI,9.8,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
PINEAPPLE CHEESE WONTONS,10.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
EDAMAME,5.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN' SHRIMP,13.9,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SESAME GARLIC WINGS,10.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
BLACK PEPPER TERIYAKI WINGS,10.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CHILI PONZU WINGS,10.0,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER SPRING ROLLS,14.2,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
HOT MESS,16.9,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
CALAMARI TEMPURA,10.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SCALLOP TEMPURA,13.2,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SHRIMP TEMPURA,12.8,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
LOBSTER TEMPURA,25.7,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGETABLE TEMPURA,7.7,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
AGEDASHI TOFU,9.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
SPRING ROLLS,8.8,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
“RA”CKIN’ SHRIMP TACOS,8.9,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
MANGO CEVICHE TACOS,10.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN' RICE 16 OZ.,14.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN FRIED RICE STEAK 16 OZ,16.8,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
RACKIN FRIED RICE SHRIMP 16 OZ,16.6,,RA SUSHI (HIGHLAND VILLAGE),"UBEREATS, HOUSTON, TX",,,,,,,
