name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VOODOO DOZEN,26.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN DOZEN,29.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
CLASSIC DOZEN,18.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
LOTTA HORCHATA,4.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
HI TEA,3.5,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
APPLE FRITTER,4.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
BACON MAPLE BAR,4.5,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
BLUEBERRY CAKE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
BUTTERMILK BAR,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE COCONUT,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE OLD FASHIONED,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
CHOCOLATE RING,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
CINNAMON SUGAR CAKE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
DOUBLE CHOCOLATE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
GLAZED OLD FASHIONED,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
GRAPE APE,2.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
HOMER,2.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
MAPLE BAR,2.5,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
MAPLE BLAZER BLUNT,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
MAPLE OLD FASHIONED,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
MARSHALL MATHERS,3.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
"OH CAPTAIN, MY CAPTAIN",2.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
OLD DIRTY BASTARD,4.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
PEANUT CAKE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
PLAIN CAKE,1.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
PORTLAND CREAM,3.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
POWDERED SUGAR CAKE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
RAISED GLAZED,1.5,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
SPRINKLE CAKE,1.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
THE DIRT,3.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VOODOO DOLL,4.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
THE CHURRO,2.75,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
MANGO TANGO,3.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN CHOCOLATE RING,2.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN DIRT,3.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN MAPLE BAR,2.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN MAPLE CREAM,3.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN OLD DIRTY BASTARD,4.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN PORTLAND CREAM,3.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN RAISED GLAZED,2.25,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN SCHOOL DAZE,4.0,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
VEGAN VOODOO DOLL,4.5,,VOODOO DOUGHNUT (MONTROSE),"UBEREATS, HOUSTON, TX",,,,,,,
