name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BEEFY 5-LAYER BURRITO,2.99,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
CHEESY GORDITA CRUNCH,4.67,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN QUESADILLA,5.15,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
QUESARITO,4.31,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
CRUNCHWRAP SUPREME®,5.15,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
NAKED CHICKEN CHALUPA,4.19,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
NAKED CHICKEN CHALUPA MEAL,7.19,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
GRANDE CRUNCHWRAP,4.19,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
GRANDE CRUNCHWRAP MEAL,6.0,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
GRANDE NACHOS BOX,6.0,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
BAJA BLAST® COLADA FREEZE,3.23,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
TACO & BURRITO CRAVINGS PACK,12.0,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
TACO PARTY PACK,17.99,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
SOFT TACO PARTY PACK,17.99,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
SUPREME TACO PARTY PACK,20.39,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
SUPREME SOFT TACO PARTY PACK,20.39,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
3 DORITOS® LOCOS TACOS COMBO,8.39,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
3 DORITOS® LOCOS TACOS SUPREME COMBO,9.83,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
3 CRUNCHY TACOS SUPREME® COMBO,8.39,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
3 CRUNCHY TACOS COMBO,6.83,,TACO BELL (3356 SCOTT ST),"UBEREATS, HOUSTON, TX",,,,,,,
