name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PAD THAI,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD SEE EW,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KEE MAO NOODLE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
GREEN CURRY,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PANANG CURRY,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
LAAB (LARB),10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SOUP NOR MAI,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
NAM TOK,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SOM TUM- GREEN PAPAYA SALAD,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
YUM WOON SEN,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SOM TUM TAD,16.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
YUM SALAD,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CUCUMBER SALAD,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
LONG BEAN SALAD,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SAI KROK ESARN,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PLA TU TOD,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SAI OUA,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PLA RAD PRIK,13.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KAO NAM TOD,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED QUAIL,15.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED TILAPIA,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED SEASONED PORK SPARE RIBS,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
THAI LAO BOWL,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SOM PLA TOD,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KA PAO PLA,12.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TIGER CRY,15.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
STEAMED JASMINE,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
STICKY RICE,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
BROWN RICE,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
MANGO WITH SWEET STICKY RICE,8.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
THAI CUSTARD AND SWEET RICE,8.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
COCONUT ICE CREAM,6.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED BANANA ROLL AND COCONUT ICE CREAM,8.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
ICED TEA,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
ICED THAI COFFEE,4.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
THAI LAO CAPPUCCINO,4.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
HOT COFFEE,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRESH YOUNG COCONUT JUICE,4.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
HOT GREEN TEA,2.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
LEMONGRASS CHICKEN NUGGETS,8.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CRISPY EGGROLLS (5PCS),6.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHEESE ROLLS (5PCS),6.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SOFT SPRINGS ROLLS (2PCS),5.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHICKEN SATAY,7.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED/STEAMED DUMPLINGS (6PCS),6.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED TOFU WITH PEANUT SAUCE,6.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TOD MAN PLA-FRIED FISH CAKE (5PCS),6.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
BEEF OR PORK JERKY,7.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED ANGEL WINGS (6PCS),8.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KA REE PUFF (3PCS),7.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KAI JEAW,7.5,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TOM YUM,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TOM KHA,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KANG NOR MAI,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KANG SOM,12.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KANG WOON SEN,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
THAI SUKIYAKI,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
TOM SAEP,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
POH TAEK,16.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
BOAT NOODLE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PHO THAI LAO,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
YENTAFO PINK,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KAO PIAK (BANH CANH),10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KHANOM JEEN NAM NGIAW CHIANGMAI,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KHAO SOI CHIANGMAI,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
THAI FRIED RICE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PINEAPPLE FRIED RICE,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FRIED RICE NAM,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CURRY FRIED RICE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KEE MAO RICE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
SWEET AND SOUR,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD BROCCOLI,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD CASHEW,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD KHING,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD KRA PAO,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD NAM PRIK,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
MAMA PAD INDOMIE,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
PAD WOON SEN,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
LARD NA,11.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
RED CURRY,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KAENG PHED NOR MAI (RED CURRY),10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
MASSAMAN CURRY,10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
KANG KAREE (YELLOW CURRY),10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
FISH CURRY (KA NOM JEAN NAM YA),10.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
MIXED VEGETABLES,9.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
CHINESE BROCCOLI (PAK KANA),9.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
"MORNING GLORY (ONCHOY, PAK BUNG)",9.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
BEECH MUSHROOM,9.0,,ASIA MARKET THAI LAO FOOD,"UBEREATS, HOUSTON, TX",,,,,,,
